DMRchr	DMRstart	DMRend	chrom	start	end	celltype
chr9	121972396	121972979	chr9	121972828	121972830	[mB]
chr9	121972396	121972979	chr9	121972977	121972979	[mB]
chr1	13711401	13711603	chr1	13711400	13711402	[mNeu]
chr1	13711401	13711603	chr1	13711460	13711462	[mNeu]
chr1	13711401	13711603	chr1	13711468	13711470	[mNeu]
chr1	13711401	13711603	chr1	13711601	13711603	[mNeu]
chr1	36418604	36418987	chr1	36418603	36418605	[mNeu]
chr1	36418604	36418987	chr1	36418643	36418645	[mNeu]
chr1	36418604	36418987	chr1	36418795	36418797	[mNeu]
chr1	36418604	36418987	chr1	36418819	36418821	[mNeu]
chr1	36418604	36418987	chr1	36418867	36418869	[mNeu]
chr1	36418604	36418987	chr1	36418912	36418914	[mNeu]
chr1	36418604	36418987	chr1	36418958	36418960	[mNeu]
chr1	36418604	36418987	chr1	36418985	36418987	[mNeu]
chr1	38493747	38493790	chr1	38493746	38493748	[mNeu]
chr1	38493747	38493790	chr1	38493767	38493769	[mNeu]
chr1	38493747	38493790	chr1	38493771	38493773	[mNeu]
chr1	38493747	38493790	chr1	38493788	38493790	[mNeu]
chr1	77139180	77139311	chr1	77139179	77139181	[mNeu]
chr1	77139180	77139311	chr1	77139201	77139203	[mNeu]
chr1	77139180	77139311	chr1	77139218	77139220	[mNeu]
chr1	77139180	77139311	chr1	77139309	77139311	[mNeu]
chr1	233257872	233258087	chr1	233257871	233257873	[mNeu]
chr1	233257872	233258087	chr1	233257913	233257915	[mNeu]
chr1	233257872	233258087	chr1	233258005	233258007	[mNeu]
chr1	233257872	233258087	chr1	233258022	233258024	[mNeu]
chr1	233257872	233258087	chr1	233258029	233258031	[mNeu]
chr1	233257872	233258087	chr1	233258085	233258087	[mNeu]
chr10	12603190	12603309	chr10	12603189	12603191	[mNeu]
chr10	12603190	12603309	chr10	12603191	12603193	[mNeu]
chr10	12603190	12603309	chr10	12603261	12603263	[mNeu]
chr10	12603190	12603309	chr10	12603268	12603270	[mNeu]
chr10	12603190	12603309	chr10	12603283	12603285	[mNeu]
chr10	12603190	12603309	chr10	12603307	12603309	[mNeu]
chr10	100355486	100355672	chr10	100355485	100355487	[mNeu]
chr10	100355486	100355672	chr10	100355569	100355571	[mNeu]
chr10	100355486	100355672	chr10	100355573	100355575	[mNeu]
chr10	100355486	100355672	chr10	100355670	100355672	[mNeu]
chr10	117704672	117704703	chr10	117704671	117704673	[mNeu]
chr10	117704672	117704703	chr10	117704685	117704687	[mNeu]
chr10	117704672	117704703	chr10	117704688	117704690	[mNeu]
chr10	117704672	117704703	chr10	117704701	117704703	[mNeu]
chr14	20897241	20897309	chr14	20897240	20897242	[mNeu]
chr14	20897241	20897309	chr14	20897255	20897257	[mNeu]
chr14	20897241	20897309	chr14	20897275	20897277	[mNeu]
chr14	20897241	20897309	chr14	20897307	20897309	[mNeu]
chr14	52304989	52305296	chr14	52304988	52304990	[mNeu]
chr14	52304989	52305296	chr14	52305237	52305239	[mNeu]
chr14	52304989	52305296	chr14	52305265	52305267	[mNeu]
chr14	52304989	52305296	chr14	52305294	52305296	[mNeu]
chr15	49974140	49974208	chr15	49974139	49974141	[mNeu]
chr15	49974140	49974208	chr15	49974142	49974144	[mNeu]
chr15	49974140	49974208	chr15	49974150	49974152	[mNeu]
chr15	49974140	49974208	chr15	49974167	49974169	[mNeu]
chr15	49974140	49974208	chr15	49974206	49974208	[mNeu]
chr15	62888585	62888673	chr15	62888584	62888586	[mNeu]
chr15	62888585	62888673	chr15	62888600	62888602	[mNeu]
chr15	62888585	62888673	chr15	62888612	62888614	[mNeu]
chr15	62888585	62888673	chr15	62888630	62888632	[mNeu]
chr15	62888585	62888673	chr15	62888671	62888673	[mNeu]
chr15	64982207	64982302	chr15	64982206	64982208	[mNeu]
chr15	64982207	64982302	chr15	64982276	64982278	[mNeu]
chr15	64982207	64982302	chr15	64982288	64982290	[mNeu]
chr15	64982207	64982302	chr15	64982300	64982302	[mNeu]
chr16	15971368	15971868	chr16	15971367	15971369	[mNeu]
chr16	15971368	15971868	chr16	15971442	15971444	[mNeu]
chr16	15971368	15971868	chr16	15971465	15971467	[mNeu]
chr16	15971368	15971868	chr16	15971594	15971596	[mNeu]
chr16	15971368	15971868	chr16	15971597	15971599	[mNeu]
chr16	15971368	15971868	chr16	15971631	15971633	[mNeu]
chr16	15971368	15971868	chr16	15971685	15971687	[mNeu]
chr16	15971368	15971868	chr16	15971696	15971698	[mNeu]
chr16	15971368	15971868	chr16	15971800	15971802	[mNeu]
chr16	15971368	15971868	chr16	15971839	15971841	[mNeu]
chr16	15971368	15971868	chr16	15971866	15971868	[mNeu]
chr17	572477	572630	chr17	572476	572478	[mNeu]
chr17	572477	572630	chr17	572509	572511	[mNeu]
chr17	572477	572630	chr17	572512	572514	[mNeu]
chr17	572477	572630	chr17	572514	572516	[mNeu]
chr17	572477	572630	chr17	572523	572525	[mNeu]
chr17	572477	572630	chr17	572548	572550	[mNeu]
chr17	572477	572630	chr17	572567	572569	[mNeu]
chr17	572477	572630	chr17	572617	572619	[mNeu]
chr17	572477	572630	chr17	572628	572630	[mNeu]
chr17	9975772	9975998	chr17	9975771	9975773	[mNeu]
chr17	9975772	9975998	chr17	9975813	9975815	[mNeu]
chr17	9975772	9975998	chr17	9975815	9975817	[mNeu]
chr17	9975772	9975998	chr17	9975825	9975827	[mNeu]
chr17	9975772	9975998	chr17	9975834	9975836	[mNeu]
chr17	9975772	9975998	chr17	9975860	9975862	[mNeu]
chr17	9975772	9975998	chr17	9975925	9975927	[mNeu]
chr17	9975772	9975998	chr17	9975935	9975937	[mNeu]
chr17	9975772	9975998	chr17	9975996	9975998	[mNeu]
chr18	56159919	56160096	chr18	56159918	56159920	[mNeu]
chr18	56159919	56160096	chr18	56159986	56159988	[mNeu]
chr18	56159919	56160096	chr18	56160044	56160046	[mNeu]
chr18	56159919	56160096	chr18	56160054	56160056	[mNeu]
chr18	56159919	56160096	chr18	56160094	56160096	[mNeu]
chr19	4991569	4991787	chr19	4991568	4991570	[mNeu]
chr19	4991569	4991787	chr19	4991621	4991623	[mNeu]
chr19	4991569	4991787	chr19	4991666	4991668	[mNeu]
chr19	4991569	4991787	chr19	4991745	4991747	[mNeu]
chr19	4991569	4991787	chr19	4991782	4991784	[mNeu]
chr19	4991569	4991787	chr19	4991785	4991787	[mNeu]
chr19	48175869	48175972	chr19	48175868	48175870	[mNeu]
chr19	48175869	48175972	chr19	48175872	48175874	[mNeu]
chr19	48175869	48175972	chr19	48175904	48175906	[mNeu]
chr19	48175869	48175972	chr19	48175926	48175928	[mNeu]
chr19	48175869	48175972	chr19	48175932	48175934	[mNeu]
chr19	48175869	48175972	chr19	48175942	48175944	[mNeu]
chr19	48175869	48175972	chr19	48175970	48175972	[mNeu]
chr2	30924891	30925042	chr2	30924890	30924892	[mNeu]
chr2	30924891	30925042	chr2	30924916	30924918	[mNeu]
chr2	30924891	30925042	chr2	30924918	30924920	[mNeu]
chr2	30924891	30925042	chr2	30925040	30925042	[mNeu]
chr2	43311090	43311172	chr2	43311089	43311091	[mNeu]
chr2	43311090	43311172	chr2	43311099	43311101	[mNeu]
chr2	43311090	43311172	chr2	43311106	43311108	[mNeu]
chr2	43311090	43311172	chr2	43311123	43311125	[mNeu]
chr2	43311090	43311172	chr2	43311129	43311131	[mNeu]
chr2	43311090	43311172	chr2	43311162	43311164	[mNeu]
chr2	43311090	43311172	chr2	43311170	43311172	[mNeu]
chr2	70260570	70260869	chr2	70260569	70260571	[mNeu]
chr2	70260570	70260869	chr2	70260594	70260596	[mNeu]
chr2	70260570	70260869	chr2	70260688	70260690	[mNeu]
chr2	70260570	70260869	chr2	70260821	70260823	[mNeu]
chr2	70260570	70260869	chr2	70260832	70260834	[mNeu]
chr2	70260570	70260869	chr2	70260838	70260840	[mNeu]
chr2	70260570	70260869	chr2	70260867	70260869	[mNeu]
chr2	208354966	208355515	chr2	208354965	208354967	[mNeu]
chr2	208354966	208355515	chr2	208355007	208355009	[mNeu]
chr2	208354966	208355515	chr2	208355213	208355215	[mNeu]
chr2	208354966	208355515	chr2	208355393	208355395	[mNeu]
chr2	208354966	208355515	chr2	208355447	208355449	[mNeu]
chr2	208354966	208355515	chr2	208355513	208355515	[mNeu]
chr20	56492658	56493005	chr20	56492657	56492659	[mNeu]
chr20	56492658	56493005	chr20	56492887	56492889	[mNeu]
chr20	56492658	56493005	chr20	56492902	56492904	[mNeu]
chr20	56492658	56493005	chr20	56492942	56492944	[mNeu]
chr20	56492658	56493005	chr20	56492947	56492949	[mNeu]
chr20	56492658	56493005	chr20	56492958	56492960	[mNeu]
chr20	56492658	56493005	chr20	56493003	56493005	[mNeu]
chr21	38212930	38212985	chr21	38212929	38212931	[mNeu]
chr21	38212930	38212985	chr21	38212931	38212933	[mNeu]
chr21	38212930	38212985	chr21	38212954	38212956	[mNeu]
chr21	38212930	38212985	chr21	38212983	38212985	[mNeu]
chr21	42261589	42261730	chr21	42261588	42261590	[mNeu]
chr21	42261589	42261730	chr21	42261599	42261601	[mNeu]
chr21	42261589	42261730	chr21	42261613	42261615	[mNeu]
chr21	42261589	42261730	chr21	42261623	42261625	[mNeu]
chr21	42261589	42261730	chr21	42261658	42261660	[mNeu]
chr21	42261589	42261730	chr21	42261667	42261669	[mNeu]
chr21	42261589	42261730	chr21	42261678	42261680	[mNeu]
chr21	42261589	42261730	chr21	42261711	42261713	[mNeu]
chr21	42261589	42261730	chr21	42261722	42261724	[mNeu]
chr21	42261589	42261730	chr21	42261726	42261728	[mNeu]
chr21	42261589	42261730	chr21	42261728	42261730	[mNeu]
chr3	15313175	15313350	chr3	15313174	15313176	[mNeu]
chr3	15313175	15313350	chr3	15313246	15313248	[mNeu]
chr3	15313175	15313350	chr3	15313300	15313302	[mNeu]
chr3	15313175	15313350	chr3	15313348	15313350	[mNeu]
chr3	25746852	25747025	chr3	25746851	25746853	[mNeu]
chr3	25746852	25747025	chr3	25746859	25746861	[mNeu]
chr3	25746852	25747025	chr3	25746914	25746916	[mNeu]
chr3	25746852	25747025	chr3	25746931	25746933	[mNeu]
chr3	25746852	25747025	chr3	25746953	25746955	[mNeu]
chr3	25746852	25747025	chr3	25746995	25746997	[mNeu]
chr3	25746852	25747025	chr3	25747023	25747025	[mNeu]
chr3	141475313	141475613	chr3	141475312	141475314	[mNeu]
chr3	141475313	141475613	chr3	141475337	141475339	[mNeu]
chr3	141475313	141475613	chr3	141475600	141475602	[mNeu]
chr3	141475313	141475613	chr3	141475603	141475605	[mNeu]
chr3	141475313	141475613	chr3	141475611	141475613	[mNeu]
chr3	150568502	150568650	chr3	150568501	150568503	[mNeu]
chr3	150568502	150568650	chr3	150568507	150568509	[mNeu]
chr3	150568502	150568650	chr3	150568583	150568585	[mNeu]
chr3	150568502	150568650	chr3	150568648	150568650	[mNeu]
chr3	197524360	197524543	chr3	197524359	197524361	[mNeu]
chr3	197524360	197524543	chr3	197524391	197524393	[mNeu]
chr3	197524360	197524543	chr3	197524530	197524532	[mNeu]
chr3	197524360	197524543	chr3	197524541	197524543	[mNeu]
chr3	197533466	197533656	chr3	197533465	197533467	[mNeu]
chr3	197533466	197533656	chr3	197533488	197533490	[mNeu]
chr3	197533466	197533656	chr3	197533494	197533496	[mNeu]
chr3	197533466	197533656	chr3	197533497	197533499	[mNeu]
chr3	197533466	197533656	chr3	197533513	197533515	[mNeu]
chr3	197533466	197533656	chr3	197533516	197533518	[mNeu]
chr3	197533466	197533656	chr3	197533524	197533526	[mNeu]
chr3	197533466	197533656	chr3	197533558	197533560	[mNeu]
chr3	197533466	197533656	chr3	197533580	197533582	[mNeu]
chr3	197533466	197533656	chr3	197533654	197533656	[mNeu]
chr4	184740606	184740746	chr4	184740605	184740607	[mNeu]
chr4	184740606	184740746	chr4	184740613	184740615	[mNeu]
chr4	184740606	184740746	chr4	184740617	184740619	[mNeu]
chr4	184740606	184740746	chr4	184740620	184740622	[mNeu]
chr4	184740606	184740746	chr4	184740718	184740720	[mNeu]
chr4	184740606	184740746	chr4	184740744	184740746	[mNeu]
chr5	71499312	71499607	chr5	71499311	71499313	[mNeu]
chr5	71499312	71499607	chr5	71499343	71499345	[mNeu]
chr5	71499312	71499607	chr5	71499436	71499438	[mNeu]
chr5	71499312	71499607	chr5	71499510	71499512	[mNeu]
chr5	71499312	71499607	chr5	71499542	71499544	[mNeu]
chr5	71499312	71499607	chr5	71499605	71499607	[mNeu]
chr5	134492920	134493147	chr5	134492919	134492921	[mNeu]
chr5	134492920	134493147	chr5	134492962	134492964	[mNeu]
chr5	134492920	134493147	chr5	134492994	134492996	[mNeu]
chr5	134492920	134493147	chr5	134493145	134493147	[mNeu]
chr6	158028570	158028919	chr6	158028569	158028571	[mNeu]
chr6	158028570	158028919	chr6	158028647	158028649	[mNeu]
chr6	158028570	158028919	chr6	158028664	158028666	[mNeu]
chr6	158028570	158028919	chr6	158028705	158028707	[mNeu]
chr6	158028570	158028919	chr6	158028709	158028711	[mNeu]
chr6	158028570	158028919	chr6	158028714	158028716	[mNeu]
chr6	158028570	158028919	chr6	158028720	158028722	[mNeu]
chr6	158028570	158028919	chr6	158028761	158028763	[mNeu]
chr6	158028570	158028919	chr6	158028886	158028888	[mNeu]
chr6	158028570	158028919	chr6	158028917	158028919	[mNeu]
chr7	155693949	155694087	chr7	155693948	155693950	[mNeu]
chr7	155693949	155694087	chr7	155694008	155694010	[mNeu]
chr7	155693949	155694087	chr7	155694039	155694041	[mNeu]
chr7	155693949	155694087	chr7	155694043	155694045	[mNeu]
chr7	155693949	155694087	chr7	155694085	155694087	[mNeu]
chr9	92601344	92601470	chr9	92601343	92601345	[mNeu]
chr9	92601344	92601470	chr9	92601347	92601349	[mNeu]
chr9	92601344	92601470	chr9	92601422	92601424	[mNeu]
chr9	92601344	92601470	chr9	92601425	92601427	[mNeu]
chr9	92601344	92601470	chr9	92601468	92601470	[mNeu]
chr9	111884973	111885058	chr9	111884972	111884974	[mNeu]
chr9	111884973	111885058	chr9	111884992	111884994	[mNeu]
chr9	111884973	111885058	chr9	111885017	111885019	[mNeu]
chr9	111884973	111885058	chr9	111885056	111885058	[mNeu]
chr9	128149248	128149514	chr9	128149247	128149249	[mNeu]
chr9	128149248	128149514	chr9	128149275	128149277	[mNeu]
chr9	128149248	128149514	chr9	128149297	128149299	[mNeu]
chr9	128149248	128149514	chr9	128149352	128149354	[mNeu]
chr9	128149248	128149514	chr9	128149500	128149502	[mNeu]
chr9	128149248	128149514	chr9	128149512	128149514	[mNeu]
chr1	32387133	32387499	chr1	32387132	32387134	[CD4]
chr1	32387133	32387499	chr1	32387376	32387378	[CD4]
chr1	32387133	32387499	chr1	32387403	32387405	[CD4]
chr1	32387133	32387499	chr1	32387409	32387411	[CD4]
chr1	32387133	32387499	chr1	32387417	32387419	[CD4]
chr1	32387133	32387499	chr1	32387426	32387428	[CD4]
chr1	32387133	32387499	chr1	32387433	32387435	[CD4]
chr1	32387133	32387499	chr1	32387443	32387445	[CD4]
chr1	32387133	32387499	chr1	32387450	32387452	[CD4]
chr1	32387133	32387499	chr1	32387489	32387491	[CD4]
chr1	32387133	32387499	chr1	32387497	32387499	[CD4]
chr10	5754070	5754515	chr10	5754069	5754071	[CD4]
chr10	5754070	5754515	chr10	5754132	5754134	[CD4]
chr10	5754070	5754515	chr10	5754160	5754162	[CD4]
chr10	5754070	5754515	chr10	5754169	5754171	[CD4]
chr10	5754070	5754515	chr10	5754172	5754174	[CD4]
chr10	5754070	5754515	chr10	5754174	5754176	[CD4]
chr10	5754070	5754515	chr10	5754176	5754178	[CD4]
chr10	5754070	5754515	chr10	5754189	5754191	[CD4]
chr10	5754070	5754515	chr10	5754427	5754429	[CD4]
chr10	5754070	5754515	chr10	5754449	5754451	[CD4]
chr10	5754070	5754515	chr10	5754451	5754453	[CD4]
chr10	5754070	5754515	chr10	5754474	5754476	[CD4]
chr10	5754070	5754515	chr10	5754513	5754515	[CD4]
chr11	64490608	64490797	chr11	64490607	64490609	[CD4]
chr11	64490608	64490797	chr11	64490622	64490624	[CD4]
chr11	64490608	64490797	chr11	64490627	64490629	[CD4]
chr11	64490608	64490797	chr11	64490630	64490632	[CD4]
chr11	64490608	64490797	chr11	64490666	64490668	[CD4]
chr11	64490608	64490797	chr11	64490687	64490689	[CD4]
chr11	64490608	64490797	chr11	64490715	64490717	[CD4]
chr11	64490608	64490797	chr11	64490765	64490767	[CD4]
chr11	64490608	64490797	chr11	64490786	64490788	[CD4]
chr11	64490608	64490797	chr11	64490795	64490797	[CD4]
chr12	3905651	3906251	chr12	3905650	3905652	[CD4]
chr12	3905651	3906251	chr12	3905780	3905782	[CD4]
chr12	3905651	3906251	chr12	3905939	3905941	[CD4]
chr12	3905651	3906251	chr12	3905951	3905953	[CD4]
chr12	3905651	3906251	chr12	3905977	3905979	[CD4]
chr12	3905651	3906251	chr12	3906009	3906011	[CD4]
chr12	3905651	3906251	chr12	3906243	3906245	[CD4]
chr12	3905651	3906251	chr12	3906249	3906251	[CD4]
chr14	77029428	77029733	chr14	77029427	77029429	[CD4]
chr14	77029428	77029733	chr14	77029561	77029563	[CD4]
chr14	77029428	77029733	chr14	77029587	77029589	[CD4]
chr14	77029428	77029733	chr14	77029620	77029622	[CD4]
chr14	77029428	77029733	chr14	77029631	77029633	[CD4]
chr14	77029428	77029733	chr14	77029661	77029663	[CD4]
chr14	77029428	77029733	chr14	77029677	77029679	[CD4]
chr14	77029428	77029733	chr14	77029701	77029703	[CD4]
chr14	77029428	77029733	chr14	77029703	77029705	[CD4]
chr14	77029428	77029733	chr14	77029709	77029711	[CD4]
chr14	77029428	77029733	chr14	77029731	77029733	[CD4]
chr14	90385110	90385156	chr14	90385109	90385111	[CD4]
chr14	90385110	90385156	chr14	90385117	90385119	[CD4]
chr14	90385110	90385156	chr14	90385125	90385127	[CD4]
chr14	90385110	90385156	chr14	90385146	90385148	[CD4]
chr14	90385110	90385156	chr14	90385148	90385150	[CD4]
chr14	90385110	90385156	chr14	90385154	90385156	[CD4]
chr14	98229364	98229588	chr14	98229363	98229365	[CD4]
chr14	98229364	98229588	chr14	98229370	98229372	[CD4]
chr14	98229364	98229588	chr14	98229424	98229426	[CD4]
chr14	98229364	98229588	chr14	98229432	98229434	[CD4]
chr14	98229364	98229588	chr14	98229586	98229588	[CD4]
chr15	101698062	101698225	chr15	101698061	101698063	[CD4]
chr15	101698062	101698225	chr15	101698063	101698065	[CD4]
chr15	101698062	101698225	chr15	101698073	101698075	[CD4]
chr15	101698062	101698225	chr15	101698110	101698112	[CD4]
chr15	101698062	101698225	chr15	101698117	101698119	[CD4]
chr15	101698062	101698225	chr15	101698203	101698205	[CD4]
chr15	101698062	101698225	chr15	101698223	101698225	[CD4]
chr16	50550239	50550307	chr16	50550238	50550240	[CD4]
chr16	50550239	50550307	chr16	50550262	50550264	[CD4]
chr16	50550239	50550307	chr16	50550274	50550276	[CD4]
chr16	50550239	50550307	chr16	50550294	50550296	[CD4]
chr16	50550239	50550307	chr16	50550303	50550305	[CD4]
chr16	50550239	50550307	chr16	50550305	50550307	[CD4]
chr17	2280325	2280388	chr17	2280324	2280326	[CD4]
chr17	2280325	2280388	chr17	2280330	2280332	[CD4]
chr17	2280325	2280388	chr17	2280347	2280349	[CD4]
chr17	2280325	2280388	chr17	2280354	2280356	[CD4]
chr17	2280325	2280388	chr17	2280386	2280388	[CD4]
chr17	42306042	42306424	chr17	42306041	42306043	[CD4]
chr17	42306042	42306424	chr17	42306094	42306096	[CD4]
chr17	42306042	42306424	chr17	42306097	42306099	[CD4]
chr17	42306042	42306424	chr17	42306257	42306259	[CD4]
chr17	42306042	42306424	chr17	42306280	42306282	[CD4]
chr17	42306042	42306424	chr17	42306295	42306297	[CD4]
chr17	42306042	42306424	chr17	42306317	42306319	[CD4]
chr17	42306042	42306424	chr17	42306333	42306335	[CD4]
chr17	42306042	42306424	chr17	42306356	42306358	[CD4]
chr17	42306042	42306424	chr17	42306367	42306369	[CD4]
chr17	42306042	42306424	chr17	42306422	42306424	[CD4]
chr17	82120430	82120503	chr17	82120429	82120431	[CD4]
chr17	82120430	82120503	chr17	82120436	82120438	[CD4]
chr17	82120430	82120503	chr17	82120443	82120445	[CD4]
chr17	82120430	82120503	chr17	82120459	82120461	[CD4]
chr17	82120430	82120503	chr17	82120474	82120476	[CD4]
chr17	82120430	82120503	chr17	82120482	82120484	[CD4]
chr17	82120430	82120503	chr17	82120501	82120503	[CD4]
chr19	9857310	9857442	chr19	9857309	9857311	[CD4]
chr19	9857310	9857442	chr19	9857331	9857333	[CD4]
chr19	9857310	9857442	chr19	9857359	9857361	[CD4]
chr19	9857310	9857442	chr19	9857370	9857372	[CD4]
chr19	9857310	9857442	chr19	9857393	9857395	[CD4]
chr19	9857310	9857442	chr19	9857399	9857401	[CD4]
chr19	9857310	9857442	chr19	9857411	9857413	[CD4]
chr19	9857310	9857442	chr19	9857413	9857415	[CD4]
chr19	9857310	9857442	chr19	9857440	9857442	[CD4]
chr2	15162551	15162685	chr2	15162550	15162552	[CD4]
chr2	15162551	15162685	chr2	15162607	15162609	[CD4]
chr2	15162551	15162685	chr2	15162663	15162665	[CD4]
chr2	15162551	15162685	chr2	15162672	15162674	[CD4]
chr2	15162551	15162685	chr2	15162683	15162685	[CD4]
chr2	84907808	84907879	chr2	84907807	84907809	[CD4]
chr2	84907808	84907879	chr2	84907840	84907842	[CD4]
chr2	84907808	84907879	chr2	84907846	84907848	[CD4]
chr2	84907808	84907879	chr2	84907860	84907862	[CD4]
chr2	84907808	84907879	chr2	84907867	84907869	[CD4]
chr2	84907808	84907879	chr2	84907877	84907879	[CD4]
chr2	197839405	197839610	chr2	197839404	197839406	[CD4]
chr2	197839405	197839610	chr2	197839471	197839473	[CD4]
chr2	197839405	197839610	chr2	197839571	197839573	[CD4]
chr2	197839405	197839610	chr2	197839603	197839605	[CD4]
chr2	197839405	197839610	chr2	197839608	197839610	[CD4]
chr22	19884272	19884493	chr22	19884271	19884273	[CD4]
chr22	19884272	19884493	chr22	19884300	19884302	[CD4]
chr22	19884272	19884493	chr22	19884316	19884318	[CD4]
chr22	19884272	19884493	chr22	19884339	19884341	[CD4]
chr22	19884272	19884493	chr22	19884341	19884343	[CD4]
chr22	19884272	19884493	chr22	19884399	19884401	[CD4]
chr22	19884272	19884493	chr22	19884401	19884403	[CD4]
