DMRchr	DMRstart	DMRend	chrom	start	end	celltype
chr3	170359313	170359588	chr3	170359586	170359588	[mB]
chr4	698886	699217	chr4	698885	698887	[mB]
chr4	698886	699217	chr4	698947	698949	[mB]
chr4	698886	699217	chr4	699020	699022	[mB]
chr4	698886	699217	chr4	699066	699068	[mB]
chr4	698886	699217	chr4	699076	699078	[mB]
chr4	698886	699217	chr4	699096	699098	[mB]
chr4	698886	699217	chr4	699130	699132	[mB]
chr4	698886	699217	chr4	699147	699149	[mB]
chr4	698886	699217	chr4	699163	699165	[mB]
chr4	698886	699217	chr4	699169	699171	[mB]
chr4	698886	699217	chr4	699207	699209	[mB]
chr4	698886	699217	chr4	699215	699217	[mB]
chr5	6591335	6591507	chr5	6591334	6591336	[mB]
chr5	6591335	6591507	chr5	6591427	6591429	[mB]
chr5	6591335	6591507	chr5	6591435	6591437	[mB]
chr5	6591335	6591507	chr5	6591443	6591445	[mB]
chr5	6591335	6591507	chr5	6591467	6591469	[mB]
chr5	6591335	6591507	chr5	6591505	6591507	[mB]
chr5	115578398	115578494	chr5	115578397	115578399	[mB]
chr5	115578398	115578494	chr5	115578418	115578420	[mB]
chr5	115578398	115578494	chr5	115578439	115578441	[mB]
chr5	115578398	115578494	chr5	115578443	115578445	[mB]
chr5	115578398	115578494	chr5	115578448	115578450	[mB]
chr5	115578398	115578494	chr5	115578476	115578478	[mB]
chr5	115578398	115578494	chr5	115578486	115578488	[mB]
chr5	115578398	115578494	chr5	115578488	115578490	[mB]
chr5	115578398	115578494	chr5	115578492	115578494	[mB]
chr5	173052640	173052869	chr5	173052639	173052641	[mB]
chr5	173052640	173052869	chr5	173052683	173052685	[mB]
chr5	173052640	173052869	chr5	173052705	173052707	[mB]
chr5	173052640	173052869	chr5	173052737	173052739	[mB]
chr5	173052640	173052869	chr5	173052741	173052743	[mB]
chr5	173052640	173052869	chr5	173052769	173052771	[mB]
chr5	173052640	173052869	chr5	173052785	173052787	[mB]
chr5	173052640	173052869	chr5	173052827	173052829	[mB]
chr5	173052640	173052869	chr5	173052832	173052834	[mB]
chr5	173052640	173052869	chr5	173052867	173052869	[mB]
chr6	52497605	52498012	chr6	52497604	52497606	[mB]
chr6	52497605	52498012	chr6	52497762	52497764	[mB]
chr6	52497605	52498012	chr6	52497822	52497824	[mB]
chr6	52497605	52498012	chr6	52497880	52497882	[mB]
chr6	52497605	52498012	chr6	52497892	52497894	[mB]
chr6	52497605	52498012	chr6	52497914	52497916	[mB]
chr6	52497605	52498012	chr6	52497953	52497955	[mB]
chr6	52497605	52498012	chr6	52497973	52497975	[mB]
chr6	52497605	52498012	chr6	52498010	52498012	[mB]
chr7	17473315	17473452	chr7	17473314	17473316	[mB]
chr7	17473315	17473452	chr7	17473403	17473405	[mB]
chr7	17473315	17473452	chr7	17473411	17473413	[mB]
chr7	17473315	17473452	chr7	17473438	17473440	[mB]
chr7	17473315	17473452	chr7	17473450	17473452	[mB]
chr7	30798413	30798790	chr7	30798412	30798414	[mB]
chr7	30798413	30798790	chr7	30798526	30798528	[mB]
chr7	30798413	30798790	chr7	30798534	30798536	[mB]
chr7	30798413	30798790	chr7	30798556	30798558	[mB]
chr7	30798413	30798790	chr7	30798581	30798583	[mB]
chr7	30798413	30798790	chr7	30798596	30798598	[mB]
chr7	30798413	30798790	chr7	30798640	30798642	[mB]
chr7	30798413	30798790	chr7	30798652	30798654	[mB]
chr7	30798413	30798790	chr7	30798687	30798689	[mB]
chr7	30798413	30798790	chr7	30798739	30798741	[mB]
chr7	30798413	30798790	chr7	30798748	30798750	[mB]
chr7	30798413	30798790	chr7	30798776	30798778	[mB]
chr7	30798413	30798790	chr7	30798788	30798790	[mB]
chr7	141649598	141649732	chr7	141649597	141649599	[mB]
chr7	141649598	141649732	chr7	141649659	141649661	[mB]
chr7	141649598	141649732	chr7	141649662	141649664	[mB]
chr7	141649598	141649732	chr7	141649672	141649674	[mB]
chr7	141649598	141649732	chr7	141649701	141649703	[mB]
chr7	141649598	141649732	chr7	141649730	141649732	[mB]
chr8	60690783	60690994	chr8	60690782	60690784	[mB]
chr8	60690783	60690994	chr8	60690829	60690831	[mB]
chr8	60690783	60690994	chr8	60690854	60690856	[mB]
chr8	60690783	60690994	chr8	60690857	60690859	[mB]
chr8	60690783	60690994	chr8	60690946	60690948	[mB]
chr8	60690783	60690994	chr8	60690984	60690986	[mB]
chr8	60690783	60690994	chr8	60690992	60690994	[mB]
chr8	128109302	128109792	chr8	128109301	128109303	[mB]
chr8	128109302	128109792	chr8	128109348	128109350	[mB]
chr8	128109302	128109792	chr8	128109354	128109356	[mB]
chr8	128109302	128109792	chr8	128109357	128109359	[mB]
chr8	128109302	128109792	chr8	128109381	128109383	[mB]
chr8	128109302	128109792	chr8	128109413	128109415	[mB]
chr8	128109302	128109792	chr8	128109518	128109520	[mB]
chr8	128109302	128109792	chr8	128109530	128109532	[mB]
chr8	128109302	128109792	chr8	128109601	128109603	[mB]
chr8	128109302	128109792	chr8	128109619	128109621	[mB]
chr8	128109302	128109792	chr8	128109636	128109638	[mB]
chr8	128109302	128109792	chr8	128109638	128109640	[mB]
chr8	128109302	128109792	chr8	128109728	128109730	[mB]
chr8	128109302	128109792	chr8	128109790	128109792	[mB]
chr9	34128399	34128736	chr9	34128398	34128400	[mB]
chr9	34128399	34128736	chr9	34128403	34128405	[mB]
chr9	34128399	34128736	chr9	34128439	34128441	[mB]
chr9	34128399	34128736	chr9	34128447	34128449	[mB]
chr9	34128399	34128736	chr9	34128455	34128457	[mB]
chr9	34128399	34128736	chr9	34128479	34128481	[mB]
chr9	34128399	34128736	chr9	34128485	34128487	[mB]
chr9	34128399	34128736	chr9	34128502	34128504	[mB]
chr9	34128399	34128736	chr9	34128517	34128519	[mB]
chr9	34128399	34128736	chr9	34128541	34128543	[mB]
chr9	34128399	34128736	chr9	34128561	34128563	[mB]
chr9	34128399	34128736	chr9	34128565	34128567	[mB]
chr9	34128399	34128736	chr9	34128573	34128575	[mB]
chr9	34128399	34128736	chr9	34128606	34128608	[mB]
chr9	34128399	34128736	chr9	34128666	34128668	[mB]
chr9	34128399	34128736	chr9	34128734	34128736	[mB]
chr9	115216968	115217007	chr9	115216967	115216969	[mB]
chr9	115216968	115217007	chr9	115216988	115216990	[mB]
chr9	115216968	115217007	chr9	115216995	115216997	[mB]
chr9	115216968	115217007	chr9	115217005	115217007	[mB]
chr9	136446923	136447139	chr9	136446922	136446924	[mB]
chr9	136446923	136447139	chr9	136446964	136446966	[mB]
chr9	136446923	136447139	chr9	136446981	136446983	[mB]
chr9	136446923	136447139	chr9	136446986	136446988	[mB]
chr9	136446923	136447139	chr9	136446990	136446992	[mB]
chr9	136446923	136447139	chr9	136447018	136447020	[mB]
chr9	136446923	136447139	chr9	136447048	136447050	[mB]
chr9	136446923	136447139	chr9	136447137	136447139	[mB]
chr1	38493747	38493790	chr1	38493746	38493748	[mNeu]
chr1	38493747	38493790	chr1	38493767	38493769	[mNeu]
chr1	38493747	38493790	chr1	38493771	38493773	[mNeu]
chr1	38493747	38493790	chr1	38493788	38493790	[mNeu]
chr1	44333641	44333776	chr1	44333640	44333642	[mNeu]
chr1	44333641	44333776	chr1	44333644	44333646	[mNeu]
chr1	44333641	44333776	chr1	44333763	44333765	[mNeu]
chr1	44333641	44333776	chr1	44333774	44333776	[mNeu]
chr1	77139180	77139311	chr1	77139179	77139181	[mNeu]
chr1	77139180	77139311	chr1	77139201	77139203	[mNeu]
chr1	77139180	77139311	chr1	77139218	77139220	[mNeu]
chr1	77139180	77139311	chr1	77139309	77139311	[mNeu]
chr1	233257872	233258087	chr1	233257871	233257873	[mNeu]
chr1	233257872	233258087	chr1	233257913	233257915	[mNeu]
chr1	233257872	233258087	chr1	233258005	233258007	[mNeu]
chr1	233257872	233258087	chr1	233258022	233258024	[mNeu]
chr1	233257872	233258087	chr1	233258029	233258031	[mNeu]
chr1	233257872	233258087	chr1	233258085	233258087	[mNeu]
chr1	248746312	248746624	chr1	248746311	248746313	[mNeu]
chr1	248746312	248746624	chr1	248746330	248746332	[mNeu]
chr1	248746312	248746624	chr1	248746378	248746380	[mNeu]
chr1	248746312	248746624	chr1	248746443	248746445	[mNeu]
chr1	248746312	248746624	chr1	248746587	248746589	[mNeu]
chr1	248746312	248746624	chr1	248746618	248746620	[mNeu]
chr1	248746312	248746624	chr1	248746622	248746624	[mNeu]
chr10	12603190	12603309	chr10	12603189	12603191	[mNeu]
chr10	12603190	12603309	chr10	12603191	12603193	[mNeu]
chr10	12603190	12603309	chr10	12603261	12603263	[mNeu]
chr10	12603190	12603309	chr10	12603268	12603270	[mNeu]
chr10	12603190	12603309	chr10	12603283	12603285	[mNeu]
chr10	12603190	12603309	chr10	12603307	12603309	[mNeu]
chr10	100355486	100355672	chr10	100355485	100355487	[mNeu]
chr10	100355486	100355672	chr10	100355569	100355571	[mNeu]
chr10	100355486	100355672	chr10	100355573	100355575	[mNeu]
chr10	100355486	100355672	chr10	100355670	100355672	[mNeu]
chr11	71444464	71444562	chr11	71444463	71444465	[mNeu]
chr11	71444464	71444562	chr11	71444516	71444518	[mNeu]
chr11	71444464	71444562	chr11	71444538	71444540	[mNeu]
chr11	71444464	71444562	chr11	71444560	71444562	[mNeu]
chr13	77738811	77738995	chr13	77738810	77738812	[mNeu]
chr13	77738811	77738995	chr13	77738829	77738831	[mNeu]
chr13	77738811	77738995	chr13	77738844	77738846	[mNeu]
chr13	77738811	77738995	chr13	77738865	77738867	[mNeu]
chr13	77738811	77738995	chr13	77738916	77738918	[mNeu]
chr13	77738811	77738995	chr13	77738993	77738995	[mNeu]
chr14	20897241	20897309	chr14	20897240	20897242	[mNeu]
chr14	20897241	20897309	chr14	20897255	20897257	[mNeu]
chr14	20897241	20897309	chr14	20897275	20897277	[mNeu]
chr14	20897241	20897309	chr14	20897307	20897309	[mNeu]
chr14	52304989	52305296	chr14	52304988	52304990	[mNeu]
chr14	52304989	52305296	chr14	52305237	52305239	[mNeu]
chr14	52304989	52305296	chr14	52305265	52305267	[mNeu]
chr14	52304989	52305296	chr14	52305294	52305296	[mNeu]
chr15	78007862	78008122	chr15	78007861	78007863	[mNeu]
chr15	78007862	78008122	chr15	78007928	78007930	[mNeu]
chr15	78007862	78008122	chr15	78008009	78008011	[mNeu]
chr15	78007862	78008122	chr15	78008036	78008038	[mNeu]
chr15	78007862	78008122	chr15	78008056	78008058	[mNeu]
chr15	78007862	78008122	chr15	78008105	78008107	[mNeu]
chr15	78007862	78008122	chr15	78008113	78008115	[mNeu]
chr15	78007862	78008122	chr15	78008120	78008122	[mNeu]
chr15	101056964	101057014	chr15	101056963	101056965	[mNeu]
chr15	101056964	101057014	chr15	101056967	101056969	[mNeu]
chr15	101056964	101057014	chr15	101056982	101056984	[mNeu]
chr15	101056964	101057014	chr15	101056999	101057001	[mNeu]
chr15	101056964	101057014	chr15	101057002	101057004	[mNeu]
chr15	101056964	101057014	chr15	101057012	101057014	[mNeu]
chr16	15971368	15971868	chr16	15971367	15971369	[mNeu]
chr16	15971368	15971868	chr16	15971442	15971444	[mNeu]
chr16	15971368	15971868	chr16	15971465	15971467	[mNeu]
chr16	15971368	15971868	chr16	15971594	15971596	[mNeu]
chr16	15971368	15971868	chr16	15971597	15971599	[mNeu]
chr16	15971368	15971868	chr16	15971631	15971633	[mNeu]
chr16	15971368	15971868	chr16	15971685	15971687	[mNeu]
chr16	15971368	15971868	chr16	15971696	15971698	[mNeu]
chr16	15971368	15971868	chr16	15971800	15971802	[mNeu]
chr16	15971368	15971868	chr16	15971839	15971841	[mNeu]
chr16	15971368	15971868	chr16	15971866	15971868	[mNeu]
chr17	572477	572630	chr17	572476	572478	[mNeu]
chr17	572477	572630	chr17	572509	572511	[mNeu]
chr17	572477	572630	chr17	572512	572514	[mNeu]
chr17	572477	572630	chr17	572514	572516	[mNeu]
chr17	572477	572630	chr17	572523	572525	[mNeu]
chr17	572477	572630	chr17	572548	572550	[mNeu]
chr17	572477	572630	chr17	572567	572569	[mNeu]
chr17	572477	572630	chr17	572617	572619	[mNeu]
chr17	572477	572630	chr17	572628	572630	[mNeu]
chr17	9975772	9975998	chr17	9975771	9975773	[mNeu]
chr17	9975772	9975998	chr17	9975813	9975815	[mNeu]
chr17	9975772	9975998	chr17	9975815	9975817	[mNeu]
chr17	9975772	9975998	chr17	9975825	9975827	[mNeu]
chr17	9975772	9975998	chr17	9975834	9975836	[mNeu]
chr17	9975772	9975998	chr17	9975860	9975862	[mNeu]
chr17	9975772	9975998	chr17	9975925	9975927	[mNeu]
chr17	9975772	9975998	chr17	9975935	9975937	[mNeu]
chr17	9975772	9975998	chr17	9975996	9975998	[mNeu]
chr17	59012769	59012825	chr17	59012768	59012770	[mNeu]
chr17	59012769	59012825	chr17	59012799	59012801	[mNeu]
chr17	59012769	59012825	chr17	59012804	59012806	[mNeu]
chr17	59012769	59012825	chr17	59012823	59012825	[mNeu]
chr17	78420066	78420283	chr17	78420065	78420067	[mNeu]
chr17	78420066	78420283	chr17	78420083	78420085	[mNeu]
chr17	78420066	78420283	chr17	78420091	78420093	[mNeu]
chr17	78420066	78420283	chr17	78420122	78420124	[mNeu]
chr17	78420066	78420283	chr17	78420145	78420147	[mNeu]
chr17	78420066	78420283	chr17	78420148	78420150	[mNeu]
chr17	78420066	78420283	chr17	78420162	78420164	[mNeu]
chr17	78420066	78420283	chr17	78420180	78420182	[mNeu]
chr17	78420066	78420283	chr17	78420185	78420187	[mNeu]
chr17	78420066	78420283	chr17	78420204	78420206	[mNeu]
chr17	78420066	78420283	chr17	78420218	78420220	[mNeu]
chr17	78420066	78420283	chr17	78420281	78420283	[mNeu]
chr19	4991569	4991787	chr19	4991568	4991570	[mNeu]
chr19	4991569	4991787	chr19	4991621	4991623	[mNeu]
chr19	4991569	4991787	chr19	4991666	4991668	[mNeu]
chr19	4991569	4991787	chr19	4991745	4991747	[mNeu]
chr19	4991569	4991787	chr19	4991782	4991784	[mNeu]
chr19	4991569	4991787	chr19	4991785	4991787	[mNeu]
chr19	19073538	19073700	chr19	19073537	19073539	[mNeu]
chr19	19073538	19073700	chr19	19073557	19073559	[mNeu]
chr19	19073538	19073700	chr19	19073659	19073661	[mNeu]
chr19	19073538	19073700	chr19	19073698	19073700	[mNeu]
chr19	40733011	40733210	chr19	40733010	40733012	[mNeu]
chr19	40733011	40733210	chr19	40733190	40733192	[mNeu]
chr19	40733011	40733210	chr19	40733196	40733198	[mNeu]
chr19	40733011	40733210	chr19	40733202	40733204	[mNeu]
chr19	40733011	40733210	chr19	40733208	40733210	[mNeu]
chr19	48175869	48175972	chr19	48175868	48175870	[mNeu]
chr19	48175869	48175972	chr19	48175872	48175874	[mNeu]
chr19	48175869	48175972	chr19	48175904	48175906	[mNeu]
chr19	48175869	48175972	chr19	48175926	48175928	[mNeu]
chr19	48175869	48175972	chr19	48175932	48175934	[mNeu]
chr19	48175869	48175972	chr19	48175942	48175944	[mNeu]
chr19	48175869	48175972	chr19	48175970	48175972	[mNeu]
chr2	30924891	30925042	chr2	30924890	30924892	[mNeu]
chr2	30924891	30925042	chr2	30924916	30924918	[mNeu]
chr2	30924891	30925042	chr2	30924918	30924920	[mNeu]
chr2	30924891	30925042	chr2	30925040	30925042	[mNeu]
chr2	46407033	46407076	chr2	46407032	46407034	[mNeu]
chr2	46407033	46407076	chr2	46407042	46407044	[mNeu]
chr2	46407033	46407076	chr2	46407066	46407068	[mNeu]
chr2	46407033	46407076	chr2	46407072	46407074	[mNeu]
chr2	46407033	46407076	chr2	46407074	46407076	[mNeu]
chr2	95113698	95113860	chr2	95113697	95113699	[mNeu]
chr2	95113698	95113860	chr2	95113782	95113784	[mNeu]
chr2	95113698	95113860	chr2	95113785	95113787	[mNeu]
chr2	95113698	95113860	chr2	95113802	95113804	[mNeu]
chr2	95113698	95113860	chr2	95113848	95113850	[mNeu]
chr2	95113698	95113860	chr2	95113858	95113860	[mNeu]
chr2	208354966	208355515	chr2	208354965	208354967	[mNeu]
chr2	208354966	208355515	chr2	208355007	208355009	[mNeu]
chr2	208354966	208355515	chr2	208355213	208355215	[mNeu]
chr2	208354966	208355515	chr2	208355393	208355395	[mNeu]
chr2	208354966	208355515	chr2	208355447	208355449	[mNeu]
chr2	208354966	208355515	chr2	208355513	208355515	[mNeu]
chr2	218155960	218156475	chr2	218155959	218155961	[mNeu]
chr2	218155960	218156475	chr2	218156005	218156007	[mNeu]
chr2	218155960	218156475	chr2	218156248	218156250	[mNeu]
chr2	218155960	218156475	chr2	218156473	218156475	[mNeu]
chr20	20263025	20263070	chr20	20263024	20263026	[mNeu]
chr20	20263025	20263070	chr20	20263027	20263029	[mNeu]
chr20	20263025	20263070	chr20	20263034	20263036	[mNeu]
chr20	20263025	20263070	chr20	20263068	20263070	[mNeu]
chr20	56492658	56493005	chr20	56492657	56492659	[mNeu]
chr20	56492658	56493005	chr20	56492887	56492889	[mNeu]
chr20	56492658	56493005	chr20	56492902	56492904	[mNeu]
chr20	56492658	56493005	chr20	56492942	56492944	[mNeu]
chr20	56492658	56493005	chr20	56492947	56492949	[mNeu]
chr20	56492658	56493005	chr20	56492958	56492960	[mNeu]
chr20	56492658	56493005	chr20	56493003	56493005	[mNeu]
chr21	38212930	38212985	chr21	38212929	38212931	[mNeu]
chr21	38212930	38212985	chr21	38212931	38212933	[mNeu]
chr21	38212930	38212985	chr21	38212954	38212956	[mNeu]
chr21	38212930	38212985	chr21	38212983	38212985	[mNeu]
chr21	42261589	42261730	chr21	42261588	42261590	[mNeu]
chr21	42261589	42261730	chr21	42261599	42261601	[mNeu]
chr21	42261589	42261730	chr21	42261613	42261615	[mNeu]
chr21	42261589	42261730	chr21	42261623	42261625	[mNeu]
chr21	42261589	42261730	chr21	42261658	42261660	[mNeu]
chr21	42261589	42261730	chr21	42261667	42261669	[mNeu]
chr21	42261589	42261730	chr21	42261678	42261680	[mNeu]
chr21	42261589	42261730	chr21	42261711	42261713	[mNeu]
chr21	42261589	42261730	chr21	42261722	42261724	[mNeu]
chr21	42261589	42261730	chr21	42261726	42261728	[mNeu]
chr21	42261589	42261730	chr21	42261728	42261730	[mNeu]
chr22	24596611	24596675	chr22	24596610	24596612	[mNeu]
chr22	24596611	24596675	chr22	24596626	24596628	[mNeu]
chr22	24596611	24596675	chr22	24596636	24596638	[mNeu]
chr22	24596611	24596675	chr22	24596666	24596668	[mNeu]
chr22	24596611	24596675	chr22	24596673	24596675	[mNeu]
chr22	37912940	37913049	chr22	37912939	37912941	[mNeu]
chr22	37912940	37913049	chr22	37912983	37912985	[mNeu]
chr22	37912940	37913049	chr22	37913024	37913026	[mNeu]
chr22	37912940	37913049	chr22	37913047	37913049	[mNeu]
chr3	15313175	15313350	chr3	15313174	15313176	[mNeu]
chr3	15313175	15313350	chr3	15313246	15313248	[mNeu]
chr3	15313175	15313350	chr3	15313300	15313302	[mNeu]
chr3	15313175	15313350	chr3	15313348	15313350	[mNeu]
chr3	141475313	141475613	chr3	141475312	141475314	[mNeu]
chr3	141475313	141475613	chr3	141475337	141475339	[mNeu]
chr3	141475313	141475613	chr3	141475600	141475602	[mNeu]
chr3	141475313	141475613	chr3	141475603	141475605	[mNeu]
chr3	141475313	141475613	chr3	141475611	141475613	[mNeu]
chr3	153067190	153067272	chr3	153067189	153067191	[mNeu]
chr3	153067190	153067272	chr3	153067202	153067204	[mNeu]
chr3	153067190	153067272	chr3	153067207	153067209	[mNeu]
chr3	153067190	153067272	chr3	153067222	153067224	[mNeu]
chr3	153067190	153067272	chr3	153067225	153067227	[mNeu]
chr3	153067190	153067272	chr3	153067235	153067237	[mNeu]
chr3	153067190	153067272	chr3	153067237	153067239	[mNeu]
chr3	153067190	153067272	chr3	153067257	153067259	[mNeu]
chr3	153067190	153067272	chr3	153067270	153067272	[mNeu]
chr3	153103968	153104137	chr3	153103967	153103969	[mNeu]
chr3	153103968	153104137	chr3	153103982	153103984	[mNeu]
chr3	153103968	153104137	chr3	153104002	153104004	[mNeu]
chr3	153103968	153104137	chr3	153104086	153104088	[mNeu]
chr3	153103968	153104137	chr3	153104119	153104121	[mNeu]
chr3	153103968	153104137	chr3	153104135	153104137	[mNeu]
chr3	197524360	197524543	chr3	197524359	197524361	[mNeu]
chr3	197524360	197524543	chr3	197524391	197524393	[mNeu]
chr3	197524360	197524543	chr3	197524530	197524532	[mNeu]
chr3	197524360	197524543	chr3	197524541	197524543	[mNeu]
chr3	197533466	197533656	chr3	197533465	197533467	[mNeu]
chr3	197533466	197533656	chr3	197533488	197533490	[mNeu]
chr3	197533466	197533656	chr3	197533494	197533496	[mNeu]
chr3	197533466	197533656	chr3	197533497	197533499	[mNeu]
chr3	197533466	197533656	chr3	197533513	197533515	[mNeu]
chr3	197533466	197533656	chr3	197533516	197533518	[mNeu]
chr3	197533466	197533656	chr3	197533524	197533526	[mNeu]
chr3	197533466	197533656	chr3	197533558	197533560	[mNeu]
chr3	197533466	197533656	chr3	197533580	197533582	[mNeu]
chr3	197533466	197533656	chr3	197533654	197533656	[mNeu]
chr4	8395700	8395754	chr4	8395699	8395701	[mNeu]
chr4	8395700	8395754	chr4	8395711	8395713	[mNeu]
chr4	8395700	8395754	chr4	8395714	8395716	[mNeu]
chr4	8395700	8395754	chr4	8395752	8395754	[mNeu]
chr4	40375140	40375195	chr4	40375139	40375141	[mNeu]
chr4	40375140	40375195	chr4	40375165	40375167	[mNeu]
chr4	40375140	40375195	chr4	40375172	40375174	[mNeu]
chr4	40375140	40375195	chr4	40375183	40375185	[mNeu]
chr4	40375140	40375195	chr4	40375193	40375195	[mNeu]
chr5	66742509	66742770	chr5	66742508	66742510	[mNeu]
chr5	66742509	66742770	chr5	66742655	66742657	[mNeu]
chr5	66742509	66742770	chr5	66742673	66742675	[mNeu]
chr5	66742509	66742770	chr5	66742768	66742770	[mNeu]
chr5	71499312	71499607	chr5	71499311	71499313	[mNeu]
chr5	71499312	71499607	chr5	71499343	71499345	[mNeu]
chr5	71499312	71499607	chr5	71499436	71499438	[mNeu]
chr5	71499312	71499607	chr5	71499510	71499512	[mNeu]
chr5	71499312	71499607	chr5	71499542	71499544	[mNeu]
chr5	71499312	71499607	chr5	71499605	71499607	[mNeu]
chr5	134492920	134493147	chr5	134492919	134492921	[mNeu]
