chrom	start	end	Tregs-Bcell	Tregs-Myloid	Tregs-NK	Tregs-NaiveCD4	Tregs-NaiveCD8	Tregs-PMNlike	Tregs-cm4	Tregs-cm8	Tregs-ed8	Tregs-em4	Tregs-em8	maxdelta	mindelta	Avgdelta
chr1	951210	951212	-0.021749999999999936	0.016187500000000018	0.021166666666666775	-0.026499999999999968	-0.026499999999999968	0.030277777777777737	-0.026499999999999968	-0.026499999999999968	-0.026499999999999968	-0.026499999999999968	-0.026499999999999968	0.030277777777777737	-0.026499999999999968	-0.01269255050505047
chr1	951220	951222	0.0015000000000000568	-0.020187500000000025	-0.035499999999999976	0.05983333333333341	0.006166666666666654	0.023166666666666558	0.06500000000000006	-0.035499999999999976	-0.035499999999999976	-0.035499999999999976	0.08950000000000002	0.08950000000000002	-0.035499999999999976	0.0075435606060606205
chr1	951254	951256	0.0035000000000000586	-0.02331250000000007	-0.07150000000000001	0.03283333333333327	-0.07150000000000001	0.0004999999999999449	-0.014000000000000012	-0.07150000000000001	-0.021499999999999964	-0.04749999999999999	-0.019000000000000017	0.03283333333333327	-0.07150000000000001	-0.027543560606060617
chr1	951271	951273	0.039000000000000035	-0.004937500000000039	-0.00450000000000006	0.009166666666666769	-0.0575	0.00038888888888877204	-0.013499999999999956	-0.012000000000000009	-0.009500000000000064	-0.0575	-0.0139999999999999	0.039000000000000035	-0.0575	-0.011352904040404042
chr1	951328	951330	-0.039124999999999965	-0.00593750000000004	-0.028000000000000025	-0.01666666666666661	-0.01866666666666672	0.011666666666666714	-0.04899999999999993	-0.0060000000000000045	-0.03699999999999992	-0.020000000000000014	-0.0049999999999998926	0.011666666666666714	-0.04899999999999993	-0.01942992424242422
chr1	951359	951361	-0.011874999999999969	-0.020937499999999942	0.009333333333333305	-0.03333333333333344	-0.02733333333333321	-0.012222222222222244	-0.025999999999999912	0.03300000000000003	0.0040000000000000036	-0.00649999999999995	-0.009499999999999951	0.03300000000000003	-0.03333333333333344	-0.009215277777777753
chr1	951441	951443	0.011624999999999884	0.001187499999999675	0.006500000000000061	-0.025499999999999967	-0.005166666666666653	0.041166666666666574	0.01999999999999991	0.026499999999999968	0.03299999999999992	0.014499999999999846	0.03699999999999992	0.041166666666666574	-0.025499999999999967	0.014619318181818103
chr1	951486	951488	0.02262499999999989	0.024125000000000063	0.024333333333333432	-0.010000000000000007	0.012333333333333195	0.01877777777777789	0.0040000000000000036	0.04049999999999998	0.031000000000000024	0.0035000000000000586	-0.007500000000000062	0.04049999999999998	-0.010000000000000007	0.014881313131313134
chr1	951623	951625	0.05862499999999993	0.1372	0.04033333333333333	-0.022666666666666724	-0.02200000000000013	0.1343333333333333	-0.025000000000000026	-0.03600000000000003	-0.052999999999999936	-0.02200000000000002	-0.08150000000000003	0.1372	-0.08150000000000003	0.009847727272727242
chr1	951643	951645	-0.02062499999999989	-0.02375000000000005	-0.025666666666666612	-0.040000000000000036	0.002333333333333409	-0.00011111111111128391	-0.02700000000000013	-0.007000000000000006	-0.028000000000000025	-0.010500000000000065	-0.021500000000000075	0.002333333333333409	-0.040000000000000036	-0.01834722222222225
chr1	951699	951701	0.011499999999999956	0.0007500000000000284	0.01749999999999996	-0.022499999999999853	0.012166666666666659	0.006611111111111122	-0.0035000000000000586	-0.022500000000000075	-0.0049999999999998926	-0.02749999999999997	-0.00649999999999995	0.01749999999999996	-0.02749999999999997	-0.0035429292929292796
chr1	951748	951750	0.051124999999999976	0.020937499999999942	0.02533333333333332	0.02233333333333332	0.03599999999999992	0.04866666666666675	0.023499999999999962	-0.0010000000000000009	0.05699999999999994	0.0565	0.011500000000000066	0.05699999999999994	-0.0010000000000000009	0.03199053030303029
chr1	951762	951764	0.005125000000000046	-0.009687500000000071	-0.014500000000000068	-0.015166666666666662	-0.018500000000000072	0.013388888888888784	0.0060000000000000045	-0.003499999999999948	0.008000000000000007	0.013000000000000013	0.02750000000000008	0.02750000000000008	-0.018500000000000072	0.0010599747474747375
chr1	951767	951769	-0.02449999999999997	-0.014687499999999963	-0.02399999999999991	-0.013333333333333421	-0.034666666666666617	-0.02111111111111108	-0.00550000000000006	-0.019000000000000128	-0.01350000000000007	-0.02200000000000002	-0.021500000000000075	-0.00550000000000006	-0.034666666666666617	-0.019436237373737394
chr1	951776	951778	0.0020000000000000018	-0.00924999999999998	-0.001833333333333353	-0.02283333333333326	0.00649999999999995	-0.013166666666666773	-0.01849999999999996	-0.003499999999999948	-0.014499999999999956	-0.00099999999999989	0.0010000000000000009	0.00649999999999995	-0.02283333333333326	-0.0068257575757575606
chr1	951844	951846	0.0060000000000000045	0.018500000000000072	0.030500000000000083	0.004833333333333356	-0.002499999999999836	0.056500000000000224	0.0060000000000000045	0.014499999999999956	0.03550000000000009	0.010500000000000065	-0.014499999999999956	0.056500000000000224	-0.014499999999999956	0.015075757575757642
chr1	951881	951883	0.011749999999999929	0.021499999999999964	-0.009333333333333416	-0.014666666666666715	0.011666666666666605	0.020333333333333314	0.03099999999999992	0.0004999999999999449	0.02849999999999997	0.05599999999999994	0.02200000000000002	0.05599999999999994	-0.014666666666666715	0.0162954545454545
chr1	951917	951919	0.023928571428571518	-0.0011249999999999316	-0.01749999999999996	-0.017166666666666663	-0.0008333333333334637	-0.0237222222222222	0.007500000000000062	0.0040000000000000036	-0.014000000000000012	0.017000000000000126	0.04349999999999998	0.04349999999999998	-0.0237222222222222	0.0019619408369408605
chr1	952054	952056	0.02475000000000005	0.022500000000000075	-0.003833333333333355	0.009166666666666656	0.027166666666666783	0.02027777777777784	0.007500000000000062	-0.003499999999999948	-0.0004999999999999449	0.020000000000000014	0.008000000000000007	0.027166666666666783	-0.003833333333333355	0.01195707070707075
chr1	952064	952066	-0.008624999999999994	0.00275000000000003	0.00016666666666675933	-0.00983333333333325	0.007833333333333248	0.004277777777777825	-0.02249999999999996	-0.030499999999999968	-0.020499999999999963	-0.009000000000000008	0.0015000000000000568	0.007833333333333248	-0.030499999999999968	-0.007675505050505021
chr1	952080	952082	-0.046375000000000055	-0.05412500000000009	-0.04283333333333339	-0.0538333333333334	-0.031166666666666683	-0.026277777777777844	-0.05500000000000005	-0.06750000000000013	0.030000000000000027	-0.039000000000000035	-0.05699999999999994	0.030000000000000027	-0.06750000000000013	-0.04028282828282832
chr1	952156	952158	0.033499999999999974	0.16181250000000014	0.0035000000000000586	0.008166666666666655	0.017833333333333257	0.13550000000000004	0.03299999999999992	0.043500000000000094	0.05200000000000005	0.04600000000000004	0.007500000000000062	0.16181250000000014	0.0035000000000000586	0.049301136363636394
chr1	952195	952197	-0.009500000000000064	0.2710000000000001	0.005166666666666653	-0.020166666666666555	-0.02316666666666667	0.09672222222222226	0.010499999999999956	-0.034499999999999975	0.01949999999999996	0.010000000000000007	0.00649999999999995	0.2710000000000001	-0.034499999999999975	0.030186868686868693
chr1	952209	952211	0.06037499999999996	0.12443749999999998	-0.009500000000000064	-0.028833333333333263	0.01849999999999996	0.06494444444444447	-0.018500000000000072	-0.01949999999999996	-0.007499999999999951	-0.016000000000000014	0.009500000000000064	0.12443749999999998	-0.028833333333333263	0.016174873737373738
chr1	952240	952242	0.10400000000000008	0.3199375000000001	0.0030000000000001137	-0.021333333333333315	-0.01633333333333331	0.1577777777777778	-0.0109999999999999	-0.02100000000000002	0.05400000000000005	0.038000000000000034	0.01649999999999996	0.3199375000000001	-0.021333333333333315	0.056686237373737416
chr1	952281	952283	0.039249999999999896	0.009062499999999862	-0.07766666666666666	-0.06833333333333336	-0.08199999999999996	0.00811111111111118	-0.007499999999999951	0.02199999999999991	0.007000000000000006	0.04799999999999993	-0.05100000000000005	0.04799999999999993	-0.08199999999999996	-0.013916035353535382
chr1	952350	952352	0.03974999999999995	-0.02400000000000013	-0.033333333333333326	-0.04800000000000016	-0.008333333333333416	-0.008222222222222464	-0.01650000000000007	-0.0385000000000002	-0.0060000000000000045	-0.04900000000000016	0.029499999999999863	0.03974999999999995	-0.04900000000000016	-0.014785353535353646
chr1	952418	952420	0.007750000000000035	-0.006312499999999943	-0.01316666666666666	-0.029499999999999967	-0.012166666666666659	-0.0030555555555557	0.0035000000000000586	-0.0129999999999999	-0.016000000000000014	-0.027000000000000024	-0.0024999999999999467	0.007750000000000035	-0.029499999999999967	-0.01013194444444443
chr1	952431	952433	0.0048749999999999636	0.011937500000000044	0.04399999999999993	-0.029666666666666838	-0.024000000000000018	0.0011111111111109515	-0.007500000000000062	0.027000000000000024	-0.011500000000000066	-0.0015000000000000568	0.0605	0.0605	-0.029666666666666838	0.006841540404040351
chr1	952436	952438	-0.019875000000000087	-0.02737500000000004	-0.034499999999999975	-0.019500000000000184	-0.034499999999999975	-0.02527777777777773	-0.035499999999999976	-0.023499999999999962	-0.031500000000000083	-0.05049999999999999	-0.05049999999999999	-0.019500000000000184	-0.05049999999999999	-0.03204797979797982
chr1	952449	952451	0.01737499999999992	0.034937499999999844	0.013666666666666605	0.009666666666666712	0.027666666666666617	0.04100000000000015	0.028999999999999918	0.03200000000000003	0.026499999999999968	0.021500000000000075	0.024000000000000018	0.04100000000000015	0.009666666666666712	0.02521022727272726
chr1	952457	952459	-0.007000000000000006	-0.00637500000000002	0.001833333333333353	-0.02416666666666667	-0.008166666666666655	-0.01372222222222208	-0.01749999999999996	-0.031000000000000024	-0.03500000000000003	-0.0059999999999998934	-0.013000000000000013	0.001833333333333353	-0.03500000000000003	-0.01455429292929291
chr1	952492	952494	0.0941249999999999	-0.012624999999999996	-0.027666666666666728	-0.03666666666666663	-0.010666666666666713	-0.0007777777777778773	0.0060000000000000045	-0.04100000000000015	-0.043500000000000094	0.0059999999999998934	-0.004000000000000115	0.0941249999999999	-0.043500000000000094	-0.0064343434343435
chr1	952513	952515	0.02275000000000016	0.024249999999999883	0.03300000000000003	-0.039000000000000035	-0.0050000000000000044	0.009000000000000008	-0.038000000000000034	-0.031500000000000083	0.010000000000000007	0.012000000000000009	0.01350000000000007	0.03300000000000003	-0.039000000000000035	0.0010000000000000007
chr1	952558	952560	0.04687500000000011	-0.08393750000000011	-0.09383333333333332	-0.11983333333333335	-0.12149999999999996	-0.04538888888888881	-0.06400000000000006	-0.08699999999999998	-0.0674999999999999	-0.04499999999999993	-0.05699999999999994	0.04687500000000011	-0.12149999999999996	-0.06710164141414138
chr1	952585	952587	-0.034375000000000044	-0.019937500000000045	-0.04066666666666663	-0.035333333333333335	-0.05366666666666664	-0.02077777777777756	-0.05699999999999994	-0.04249999999999998	-0.04149999999999987	-0.037999999999999916	-0.01849999999999996	-0.01849999999999996	-0.05699999999999994	-0.036568813131313084
chr1	952603	952605	0.0032500000000001967	0.006062500000000082	0.015166666666666773	0.011499999999999956	0.02849999999999997	0.017611111111111133	-0.0014999999999999456	0.02100000000000002	-0.007499999999999951	0.016000000000000014	-0.020499999999999963	0.02849999999999997	-0.020499999999999963	0.008144570707070753
chr1	952613	952615	0.13049999999999995	-0.04818750000000005	-0.08950000000000002	-0.0625	-0.07983333333333342	-0.037055555555555515	-0.029499999999999967	-0.041000000000000036	-0.030500000000000083	-0.03500000000000003	-0.06200000000000005	0.13049999999999995	-0.08950000000000002	-0.03496148989898993
chr1	952653	952655	0.04037500000000005	0.028687499999999973	0.0611666666666667	0.03383333333333338	0.01683333333333337	0.03938888888888892	0.02100000000000002	0.012499999999999956	0.02200000000000002	0.024000000000000018	0.00550000000000006	0.0611666666666667	0.00550000000000006	0.02775315656565659
chr1	952707	952709	0.04274999999999984	-0.03650000000000009	-0.0555	-0.08916666666666663	-0.06883333333333352	-0.01083333333333336	0.0040000000000000036	-0.013499999999999956	0.05449999999999988	-0.00450000000000006	-0.005499999999999949	0.05449999999999988	-0.08916666666666663	-0.01664393939393944
chr1	952858	952860	0.04900000000000005	-0.05412499999999998	-0.08233333333333326	-0.09033333333333338	-0.08599999999999998	-0.0173333333333332	-0.030000000000000027	0.00450000000000006	-0.06500000000000006	-0.00649999999999995	0.02550000000000008	0.04900000000000005	-0.09033333333333338	-0.03205681818181815
chr1	952983	952985	0.0199999999999998	-0.02437500000000004	-0.02300000000000013	-0.06000000000000005	-0.03300000000000003	-0.006111111111111178	0.15049999999999986	-0.008000000000000007	0.04149999999999987	0.04200000000000004	0.054499999999999986	0.15049999999999986	-0.06000000000000005	0.014001262626262556
chr1	953032	953034	0.12637500000000002	-0.02049999999999985	-0.021333333333333204	-0.038666666666666516	-0.004666666666666597	0.02199999999999991	0.0015000000000000568	-0.026499999999999968	-0.009500000000000064	-0.00099999999999989	0.01350000000000007	0.12637500000000002	-0.038666666666666516	0.003746212121212178
chr1	953106	953108	0.02662500000000001	-0.0009375000000000355	0.0013333333333332975	0.018000000000000016	0.023333333333333317	0.038000000000000034	0.02299999999999991	0.011499999999999956	0.0004999999999999449	0.026000000000000027	0.008000000000000007	0.038000000000000034	-0.0009375000000000355	0.01594128787878786
chr1	953122	953124	0.02437500000000004	-0.032312499999999966	-0.01100000000000001	-0.04800000000000016	-0.030333333333333323	0.02933333333333332	0.0024999999999999467	-0.0030000000000001137	-0.002000000000000113	-0.011500000000000066	-0.019500000000000076	0.02933333333333332	-0.04800000000000016	-0.009221590909090955
chr1	953156	953158	0.006625000000000103	-0.04349999999999998	-0.02449999999999997	-0.0561666666666667	-0.04383333333333328	0.007499999999999951	-0.047000000000000035	-0.02100000000000002	-0.02500000000000013	-0.03350000000000008	-0.040000000000000036	0.007499999999999951	-0.0561666666666667	-0.029125000000000015
chr1	953182	953184	0.02137499999999992	-0.032312500000000084	-0.01916666666666666	-0.03416666666666668	-0.04049999999999987	-0.001388888888888995	-0.01749999999999996	-0.009000000000000119	-0.017500000000000068	-0.0020000000000000018	-0.01749999999999996	0.02137499999999992	-0.04049999999999987	-0.015423611111111134
chr1	953211	953213	0.050875	0.01656250000000004	0.017333333333333308	0.016000000000000125	0.04900000000000005	0.01622222222222225	0.02449999999999997	0.038000000000000034	0.019500000000000076	0.011499999999999956	0.015000000000000013	0.050875	0.011499999999999956	0.024953914141414166
